XP_047294429.1	XP_016881995.1	98.9	1418	0	2	1	1402	1	1418	0.0	2647
XP_047294429.1	XP_047294438.1	100	1285	0	0	118	1402	54	1338	0.0	2413
XP_047294429.1	NP_001380446.1	99.9	1286	0	1	118	1402	30	1315	0.0	2408
XP_047294429.1	XP_047294436.1	99.9	1286	0	1	118	1402	54	1339	0.0	2408
XP_047294429.1	NP_055831.1	99.8	1288	2	1	116	1402	22	1309	0.0	2407
XP_047294429.1	NP_001380434.1	99.5	1292	0	1	118	1402	46	1337	0.0	2406
XP_047294429.1	XP_047294433.1	99.5	1292	0	1	118	1402	54	1345	0.0	2406
XP_047294429.1	XP_047294441.1	99.5	1292	0	1	118	1402	30	1321	0.0	2406
XP_047294429.1	NP_001380447.1	99.3	1294	2	1	116	1402	22	1315	0.0	2405
XP_047294429.1	XP_047294435.1	99.3	1294	0	1	118	1402	46	1339	0.0	2405
XP_047294429.1	NP_001380442.1	99.4	1293	0	2	118	1402	30	1322	0.0	2401
XP_047294429.1	XP_047294437.1	99.4	1293	0	2	118	1402	46	1338	0.0	2401
XP_047294429.1	NP_001380439.1	99.2	1295	0	2	118	1402	30	1324	0.0	2400
XP_047294429.1	NP_001380445.1	99.2	1295	2	2	116	1402	22	1316	0.0	2400
XP_047294429.1	XP_047294434.1	99.2	1295	0	2	118	1402	46	1340	0.0	2400
XP_047294429.1	NP_001380443.1	99.1	1297	2	2	116	1402	22	1318	0.0	2400
XP_047294429.1	XP_047294431.1	98.8	1301	0	2	118	1402	46	1346	0.0	2398
XP_047294429.1	NP_001380441.1	98.7	1302	2	2	116	1402	22	1323	0.0	2398
XP_047294429.1	NP_001380438.1	98.6	1303	2	2	116	1402	22	1324	0.0	2397
XP_047294429.1	NP_001380430.1	98.7	1302	0	3	118	1402	54	1355	0.0	2394
XP_047294429.1	NP_001380432.1	98.7	1302	0	3	118	1402	46	1347	0.0	2394
XP_047294431.1	XP_047294431.1	100	1346	0	0	1	1346	1	1346	0.0	2525
XP_047294431.1	NP_001380432.1	99.9	1347	0	1	1	1346	1	1347	0.0	2520
XP_047294431.1	XP_047294435.1	99.5	1346	0	1	1	1346	1	1339	0.0	2503
XP_047294431.1	NP_001380434.1	99.3	1346	0	1	1	1346	1	1337	0.0	2501
XP_047294431.1	XP_047294434.1	99.4	1347	0	2	1	1346	1	1340	0.0	2498
XP_047294431.1	XP_047294437.1	99.3	1347	0	2	1	1346	1	1338	0.0	2497
XP_047294431.1	NP_001380430.1	99.3	1341	8	1	7	1346	15	1355	0.0	2491
XP_047294431.1	XP_047294433.1	98.7	1340	8	1	7	1346	15	1345	0.0	2472
XP_047294431.1	XP_047294438.1	98.2	1340	8	2	7	1346	15	1338	0.0	2450
XP_047294431.1	XP_016881995.1	100	1301	0	0	46	1346	118	1418	0.0	2446
XP_047294431.1	XP_047294436.1	98.1	1341	8	3	7	1346	15	1339	0.0	2446
XP_047294431.1	NP_001380438.1	100	1300	0	0	47	1346	25	1324	0.0	2444
XP_047294431.1	NP_001380435.1	99.9	1302	0	1	46	1346	30	1331	0.0	2441
XP_047294431.1	NP_001380437.1	99.9	1301	0	1	47	1346	25	1325	0.0	2440
XP_047294431.1	NP_001380441.1	99.9	1300	0	1	47	1346	25	1323	0.0	2438
XP_047294431.1	XP_016881997.1	99.5	1301	0	1	46	1346	118	1411	0.0	2424
XP_047294431.1	XP_047294441.1	99.3	1301	0	1	46	1346	30	1321	0.0	2422
XP_047294431.1	NP_001380447.1	99.3	1300	0	1	47	1346	25	1315	0.0	2421
XP_047294431.1	NP_001380439.1	99.4	1302	0	2	46	1346	30	1324	0.0	2419
XP_047294431.1	XP_016881996.1	99.4	1302	0	2	46	1346	118	1412	0.0	2419
XP_047294431.1	NP_001380442.1	99.2	1302	0	2	46	1346	30	1322	0.0	2418
XP_047294431.1	XP_016881998.1	99.2	1302	0	2	46	1346	118	1410	0.0	2418
XP_047294431.1	NP_001380443.1	99.4	1301	0	2	47	1346	25	1318	0.0	2417
XP_047294431.1	NP_001380445.1	99.2	1301	0	2	47	1346	25	1316	0.0	2416
XP_047294431.1	XP_047294429.1	98.8	1301	0	2	46	1346	118	1402	0.0	2400
XP_047294433.1	XP_047294433.1	100	1345	0	0	1	1345	1	1345	0.0	2520
XP_047294433.1	NP_001380430.1	99.3	1355	0	2	1	1345	1	1355	0.0	2508
XP_047294433.1	XP_047294438.1	99.5	1345	0	1	1	1345	1	1338	0.0	2498
XP_047294433.1	XP_047294436.1	99.4	1346	0	2	1	1345	1	1339	0.0	2493
XP_047294433.1	NP_001380434.1	99.4	1331	8	0	15	1345	7	1337	0.0	2478
XP_047294433.1	XP_047294437.1	99.3	1332	8	1	15	1345	7	1338	0.0	2474
XP_047294433.1	XP_047294431.1	98.7	1340	8	1	15	1345	7	1346	0.0	2471
XP_047294433.1	NP_001380432.1	98.7	1341	8	2	15	1345	7	1347	0.0	2466
XP_047294433.1	NP_001380447.1	97.8	1345	0	1	1	1345	1	1315	0.0	2453
XP_047294433.1	NP_001380445.1	97.7	1346	0	2	1	1345	1	1316	0.0	2449
XP_047294433.1	XP_047294435.1	98.2	1340	8	2	15	1345	7	1339	0.0	2448
XP_047294433.1	NP_001380441.1	97.2	1353	0	2	1	1345	1	1323	0.0	2446
XP_047294433.1	NP_001380438.1	97.1	1354	0	2	1	1345	1	1324	0.0	2446
XP_047294433.1	XP_047294434.1	98.1	1341	8	3	15	1345	7	1340	0.0	2444
XP_047294433.1	NP_001380437.1	97.0	1355	0	3	1	1345	1	1325	0.0	2441
XP_047294433.1	XP_047294441.1	100	1292	0	0	54	1345	30	1321	0.0	2429
XP_047294433.1	NP_055831.1	97.2	1346	0	3	1	1345	1	1309	0.0	2426
XP_047294433.1	NP_001380442.1	99.9	1293	0	1	54	1345	30	1322	0.0	2424
XP_047294433.1	XP_016881998.1	99.9	1293	0	1	54	1345	118	1410	0.0	2424
XP_047294433.1	XP_016881995.1	99.3	1301	0	1	54	1345	118	1418	0.0	2421
XP_047294433.1	NP_001380443.1	96.5	1355	0	4	1	1345	1	1318	0.0	2419
XP_047294433.1	NP_001380435.1	99.2	1302	0	2	54	1345	30	1331	0.0	2416
XP_047294433.1	XP_047294429.1	99.5	1292	0	1	54	1345	118	1402	0.0	2406
XP_047294433.1	NP_001380446.1	99.4	1293	0	2	54	1345	30	1315	0.0	2402
XP_047294433.1	XP_016881997.1	98.8	1301	0	2	54	1345	118	1411	0.0	2399
XP_047294434.1	XP_047294434.1	100	1340	0	0	1	1340	1	1340	0.0	2508
XP_047294434.1	XP_047294435.1	99.9	1340	0	1	1	1340	1	1339	0.0	2502
XP_047294434.1	NP_001380432.1	99.5	1347	0	1	1	1340	1	1347	0.0	2501
XP_047294434.1	XP_047294431.1	99.4	1347	0	2	1	1340	1	1346	0.0	2495
XP_047294434.1	XP_047294437.1	98.8	1347	0	2	1	1340	1	1338	0.0	2478
XP_047294434.1	NP_001380430.1	98.9	1341	8	1	7	1340	15	1355	0.0	2472
XP_047294434.1	NP_001380434.1	98.7	1347	0	3	1	1340	1	1337	0.0	2472
XP_047294434.1	XP_047294436.1	98.7	1334	8	1	7	1340	15	1339	0.0	2456
XP_047294434.1	XP_047294438.1	98.7	1334	8	2	7	1340	15	1338	0.0	2450
XP_047294434.1	XP_047294433.1	98.1	1341	8	3	7	1340	15	1345	0.0	2443
XP_047294434.1	NP_001380439.1	100	1295	0	0	46	1340	30	1324	0.0	2429
XP_047294434.1	XP_016881996.1	100	1295	0	0	46	1340	118	1412	0.0	2429
XP_047294434.1	NP_001380443.1	100	1294	0	0	47	1340	25	1318	0.0	2428
XP_047294434.1	XP_016881997.1	99.9	1295	0	1	46	1340	118	1411	0.0	2423
XP_047294434.1	NP_001380435.1	99.5	1302	0	1	46	1340	30	1331	0.0	2422
XP_047294434.1	NP_001380437.1	99.5	1301	0	1	47	1340	25	1325	0.0	2421
XP_047294434.1	XP_016881995.1	99.4	1302	0	2	46	1340	118	1418	0.0	2416
XP_047294434.1	NP_001380438.1	99.4	1301	0	2	47	1340	25	1324	0.0	2415
XP_047294434.1	NP_001380441.1	99.3	1301	0	3	47	1340	25	1323	0.0	2409
XP_047294434.1	NP_001380446.1	99.3	1295	0	1	46	1340	30	1315	0.0	2406
XP_047294434.1	NP_055831.1	99.3	1294	0	1	47	1340	25	1309	0.0	2404
XP_047294434.1	XP_047294429.1	99.2	1295	0	2	46	1340	118	1402	0.0	2400
XP_047294434.1	NP_001380442.1	98.8	1302	0	2	46	1340	30	1322	0.0	2399
XP_047294434.1	XP_016881998.1	98.8	1302	0	2	46	1340	118	1410	0.0	2399
XP_047294434.1	NP_001380445.1	98.8	1301	0	2	47	1340	25	1316	0.0	2397
XP_047294435.1	XP_047294435.1	100	1339	0	0	1	1339	1	1339	0.0	2509
XP_047294435.1	XP_047294434.1	99.9	1340	0	1	1	1339	1	1340	0.0	2504
XP_047294435.1	XP_047294431.1	99.5	1346	0	1	1	1339	1	1346	0.0	2502
XP_047294435.1	NP_001380432.1	99.4	1347	0	2	1	1339	1	1347	0.0	2498
XP_047294435.1	NP_001380434.1	98.8	1346	0	2	1	1339	1	1337	0.0	2479
XP_047294435.1	XP_047294437.1	98.7	1347	0	3	1	1339	1	1338	0.0	2474
XP_047294435.1	NP_001380430.1	98.8	1341	8	2	7	1339	15	1355	0.0	2469
XP_047294435.1	XP_047294438.1	98.7	1333	8	1	7	1339	15	1338	0.0	2457
XP_047294435.1	XP_047294436.1	98.7	1334	8	2	7	1339	15	1339	0.0	2452
XP_047294435.1	XP_047294433.1	98.2	1340	8	2	7	1339	15	1345	0.0	2450
XP_047294435.1	XP_016881997.1	100	1294	0	0	46	1339	118	1411	0.0	2430
XP_047294435.1	NP_001380439.1	99.9	1295	0	1	46	1339	30	1324	0.0	2425
XP_047294435.1	XP_016881996.1	99.9	1295	0	1	46	1339	118	1412	0.0	2425
XP_047294435.1	NP_001380443.1	99.9	1294	0	1	47	1339	25	1318	0.0	2424
XP_047294435.1	XP_016881995.1	99.5	1301	0	1	46	1339	118	1418	0.0	2423
XP_047294435.1	NP_001380438.1	99.5	1300	0	1	47	1339	25	1324	0.0	2422
XP_047294435.1	NP_001380435.1	99.4	1302	0	2	46	1339	30	1331	0.0	2419
XP_047294435.1	NP_001380437.1	99.4	1301	0	2	47	1339	25	1325	0.0	2417
XP_047294435.1	NP_001380441.1	99.4	1300	0	2	47	1339	25	1323	0.0	2415
XP_047294435.1	XP_047294429.1	99.3	1294	0	1	46	1339	118	1402	0.0	2407
XP_047294435.1	NP_001380446.1	99.2	1295	0	2	46	1339	30	1315	0.0	2402
XP_047294435.1	NP_055831.1	99.2	1294	0	2	47	1339	25	1309	0.0	2400
XP_047294435.1	XP_047294441.1	98.8	1301	0	2	46	1339	30	1321	0.0	2400
XP_047294435.1	NP_001380447.1	98.8	1300	0	2	47	1339	25	1315	0.0	2398
XP_047294435.1	NP_001380442.1	98.7	1302	0	3	46	1339	30	1322	0.0	2395
XP_047294436.1	XP_047294436.1	100	1339	0	0	1	1339	1	1339	0.0	2503
XP_047294436.1	XP_047294438.1	99.9	1339	0	1	1	1339	1	1338	0.0	2497
XP_047294436.1	XP_047294433.1	99.4	1346	0	2	1	1339	1	1345	0.0	2490
XP_047294436.1	NP_001380430.1	98.8	1355	0	2	1	1339	1	1355	0.0	2489
XP_047294436.1	XP_047294437.1	98.9	1332	8	1	15	1339	7	1338	0.0	2455
XP_047294436.1	XP_047294434.1	98.7	1334	8	1	15	1339	7	1340	0.0	2454
XP_047294436.1	NP_001380434.1	98.8	1332	8	2	15	1339	7	1337	0.0	2449
XP_047294436.1	XP_047294435.1	98.7	1334	8	2	15	1339	7	1339	0.0	2448
XP_047294436.1	NP_001380432.1	98.2	1341	8	2	15	1339	7	1347	0.0	2447
XP_047294436.1	XP_047294431.1	98.1	1341	8	3	15	1339	7	1346	0.0	2441
XP_047294436.1	NP_055831.1	97.8	1339	0	1	1	1339	1	1309	0.0	2437
XP_047294436.1	NP_001380445.1	97.3	1346	0	2	1	1339	1	1316	0.0	2430
XP_047294436.1	NP_001380443.1	97.1	1348	0	2	1	1339	1	1318	0.0	2429
XP_047294436.1	NP_001380447.1	97.2	1346	0	3	1	1339	1	1315	0.0	2424
XP_047294436.1	NP_001380437.1	96.6	1355	0	3	1	1339	1	1325	0.0	2422
XP_047294436.1	NP_001380441.1	96.6	1354	0	4	1	1339	1	1323	0.0	2416
XP_047294436.1	NP_001380438.1	96.5	1355	0	4	1	1339	1	1324	0.0	2416
XP_047294436.1	NP_001380446.1	100	1286	0	0	54	1339	30	1315	0.0	2412
XP_047294436.1	XP_047294429.1	99.9	1286	0	1	54	1339	118	1402	0.0	2406
XP_047294436.1	NP_001380442.1	99.5	1293	0	1	54	1339	30	1322	0.0	2405
XP_047294436.1	XP_016881998.1	99.5	1293	0	1	54	1339	118	1410	0.0	2405
XP_047294436.1	NP_001380439.1	99.3	1295	0	1	54	1339	30	1324	0.0	2404
XP_047294436.1	XP_016881996.1	99.3	1295	0	1	54	1339	118	1412	0.0	2404
XP_047294436.1	XP_047294441.1	99.4	1293	0	2	54	1339	30	1321	0.0	2399
XP_047294436.1	XP_016881997.1	99.2	1295	0	2	54	1339	118	1411	0.0	2398
XP_047294437.1	XP_047294437.1	100	1338	0	0	1	1338	1	1338	0.0	2508
XP_047294437.1	NP_001380434.1	99.9	1338	0	1	1	1338	1	1337	0.0	2502
XP_047294437.1	NP_001380432.1	99.3	1347	0	1	1	1338	1	1347	0.0	2501
XP_047294437.1	XP_047294431.1	99.3	1347	0	2	1	1338	1	1346	0.0	2494
XP_047294437.1	XP_047294434.1	98.8	1347	0	2	1	1338	1	1340	0.0	2478
XP_047294437.1	XP_047294433.1	99.3	1332	8	1	7	1338	15	1345	0.0	2473
XP_047294437.1	XP_047294435.1	98.7	1347	0	3	1	1338	1	1339	0.0	2472
XP_047294437.1	NP_001380430.1	98.7	1341	8	1	7	1338	15	1355	0.0	2472
XP_047294437.1	XP_047294436.1	98.9	1332	8	1	7	1338	15	1339	0.0	2457
XP_047294437.1	XP_047294438.1	98.8	1332	8	2	7	1338	15	1338	0.0	2451
XP_047294437.1	NP_001380442.1	100	1293	0	0	46	1338	30	1322	0.0	2429
XP_047294437.1	XP_016881998.1	100	1293	0	0	46	1338	118	1410	0.0	2429
XP_047294437.1	NP_001380445.1	100	1292	0	0	47	1338	25	1316	0.0	2428
XP_047294437.1	XP_047294441.1	99.9	1293	0	1	46	1338	30	1321	0.0	2423
XP_047294437.1	NP_001380435.1	99.3	1302	0	1	46	1338	30	1331	0.0	2422
XP_047294437.1	NP_001380447.1	99.9	1292	0	1	47	1338	25	1315	0.0	2422
XP_047294437.1	NP_001380437.1	99.3	1301	0	1	47	1338	25	1325	0.0	2420
XP_047294437.1	XP_016881995.1	99.2	1302	0	2	46	1338	118	1418	0.0	2415
XP_047294437.1	NP_001380441.1	99.3	1300	0	2	47	1338	25	1323	0.0	2414
XP_047294437.1	NP_001380438.1	99.2	1301	0	2	47	1338	25	1324	0.0	2414
XP_047294437.1	NP_001380446.1	99.5	1293	0	1	46	1338	30	1315	0.0	2407
XP_047294437.1	NP_055831.1	99.5	1292	0	1	47	1338	25	1309	0.0	2405
XP_047294437.1	XP_047294429.1	99.4	1293	0	2	46	1338	118	1402	0.0	2401
XP_047294437.1	NP_001380439.1	98.8	1302	0	2	46	1338	30	1324	0.0	2399
XP_047294437.1	XP_016881996.1	98.8	1302	0	2	46	1338	118	1412	0.0	2399
XP_047294438.1	XP_047294438.1	100	1338	0	0	1	1338	1	1338	0.0	2504
XP_047294438.1	XP_047294436.1	99.9	1339	0	1	1	1338	1	1339	0.0	2499
XP_047294438.1	XP_047294433.1	99.5	1345	0	1	1	1338	1	1345	0.0	2497
XP_047294438.1	NP_001380430.1	98.7	1355	0	3	1	1338	1	1355	0.0	2485
XP_047294438.1	NP_001380434.1	98.9	1331	8	1	15	1338	7	1337	0.0	2456
XP_047294438.1	XP_047294435.1	98.7	1333	8	1	15	1338	7	1339	0.0	2455
XP_047294438.1	XP_047294437.1	98.8	1332	8	2	15	1338	7	1338	0.0	2451
XP_047294438.1	XP_047294434.1	98.7	1334	8	2	15	1338	7	1340	0.0	2450
XP_047294438.1	XP_047294431.1	98.2	1340	8	2	15	1338	7	1346	0.0	2448
XP_047294438.1	NP_001380432.1	98.1	1341	8	3	15	1338	7	1347	0.0	2443
XP_047294438.1	NP_055831.1	97.7	1339	0	2	1	1338	1	1309	0.0	2433
XP_047294438.1	NP_001380447.1	97.2	1345	0	2	1	1338	1	1315	0.0	2430
XP_047294438.1	NP_001380445.1	97.2	1346	0	3	1	1338	1	1316	0.0	2426
XP_047294438.1	NP_001380443.1	97.0	1348	0	3	1	1338	1	1318	0.0	2425
XP_047294438.1	NP_001380441.1	96.7	1353	0	3	1	1338	1	1323	0.0	2423
XP_047294438.1	NP_001380438.1	96.6	1354	0	3	1	1338	1	1324	0.0	2423
XP_047294438.1	NP_001380437.1	96.5	1355	0	4	1	1338	1	1325	0.0	2418
XP_047294438.1	XP_047294429.1	100	1285	0	0	54	1338	118	1402	0.0	2413
XP_047294438.1	NP_001380446.1	99.9	1286	0	1	54	1338	30	1315	0.0	2408
XP_047294438.1	XP_047294441.1	99.5	1292	0	1	54	1338	30	1321	0.0	2406
XP_047294438.1	XP_016881997.1	99.3	1294	0	1	54	1338	118	1411	0.0	2405
XP_047294438.1	NP_001380442.1	99.4	1293	0	2	54	1338	30	1322	0.0	2401
XP_047294438.1	XP_016881998.1	99.4	1293	0	2	54	1338	118	1410	0.0	2401
XP_047294438.1	NP_001380439.1	99.2	1295	0	2	54	1338	30	1324	0.0	2400
XP_047294438.1	XP_016881996.1	99.2	1295	0	2	54	1338	118	1412	0.0	2400
XP_047294441.1	XP_047294441.1	100	1321	0	0	1	1321	1	1321	0.0	2482
XP_047294441.1	NP_001380442.1	99.9	1322	0	1	1	1321	1	1322	0.0	2478
XP_047294441.1	NP_001380435.1	99.2	1331	0	2	1	1321	1	1331	0.0	2470
XP_047294441.1	NP_001380446.1	99.4	1322	0	2	1	1321	1	1315	0.0	2456
XP_047294441.1	NP_001380439.1	98.7	1331	0	3	1	1321	1	1324	0.0	2448
XP_047294441.1	NP_001380447.1	99.5	1299	6	0	23	1321	17	1315	0.0	2428
XP_047294441.1	NP_001380434.1	100	1292	0	0	30	1321	46	1337	0.0	2426
XP_047294441.1	XP_047294433.1	100	1292	0	0	30	1321	54	1345	0.0	2426
XP_047294441.1	NP_001380445.1	99.5	1300	6	1	23	1321	17	1316	0.0	2424
XP_047294441.1	XP_016881998.1	99.9	1293	0	1	30	1321	118	1410	0.0	2422
XP_047294441.1	XP_047294437.1	99.9	1293	0	1	30	1321	46	1338	0.0	2422
XP_047294441.1	NP_001380441.1	98.9	1307	6	1	23	1321	17	1323	0.0	2421
XP_047294441.1	NP_001380438.1	98.9	1308	6	1	23	1321	17	1324	0.0	2420
XP_047294441.1	XP_016881995.1	99.3	1301	0	1	30	1321	118	1418	0.0	2419
XP_047294441.1	XP_047294431.1	99.3	1301	0	1	30	1321	46	1346	0.0	2419
XP_047294441.1	NP_001380437.1	98.8	1309	6	2	23	1321	17	1325	0.0	2416
XP_047294441.1	NP_001380430.1	99.2	1302	0	2	30	1321	54	1355	0.0	2414
XP_047294441.1	NP_001380432.1	99.2	1302	0	2	30	1321	46	1347	0.0	2414
XP_047294441.1	XP_047294429.1	99.5	1292	0	1	30	1321	118	1402	0.0	2404
XP_047294441.1	XP_047294438.1	99.5	1292	0	1	30	1321	54	1338	0.0	2404
XP_047294441.1	NP_055831.1	98.9	1300	6	2	23	1321	17	1309	0.0	2401
XP_047294441.1	XP_047294436.1	99.4	1293	0	2	30	1321	54	1339	0.0	2399
XP_047294441.1	XP_016881997.1	98.8	1301	0	2	30	1321	118	1411	0.0	2396
XP_047294441.1	XP_047294435.1	98.8	1301	0	2	30	1321	46	1339	0.0	2396
XP_047294441.1	NP_001380443.1	98.2	1309	6	3	23	1321	17	1318	0.0	2394
XP_047294523.1	NP_001073349.1	100	721	0	0	1	721	158	878	0.0	1434
XP_047294523.1	NP_001073350.1	100	721	0	0	1	721	158	878	0.0	1434
XP_047294523.1	NP_001073351.1	100	721	0	0	1	721	1	721	0.0	1434
XP_047294523.1	NP_057541.2	100	721	0	0	1	721	158	878	0.0	1434
XP_047294523.1	XP_005258773.2	100	721	0	0	1	721	1	721	0.0	1434
XP_047294523.1	XP_047294523.1	100	721	0	0	1	721	1	721	0.0	1434
XP_047294523.1	XP_047294524.1	100	721	0	0	1	721	1	721	0.0	1434
XP_047294523.1	XP_047287545.1	68.2	758	193	9	1	721	90	836	0.0	993
XP_047294523.1	NP_001335319.1	67.5	762	200	9	1	721	70	824	0.0	981
XP_047294523.1	NP_005804.1	68.2	708	196	7	1	689	174	871	0.0	942
XP_047294523.1	XP_005264294.1	68.2	708	196	7	1	689	174	871	0.0	942
XP_047294523.1	XP_005264295.1	68.2	708	196	7	1	689	70	767	0.0	942
XP_047294523.1	XP_047299808.1	68.2	708	196	7	1	689	174	871	0.0	942
XP_047294523.1	XP_047278844.1	34.6	280	171	6	383	655	6	280	1.82e-40	151
XP_047294523.1	NP_001382217.1	34.2	260	163	4	398	650	27	285	2.20e-40	149
XP_047294523.1	NP_002721.1	35.2	261	149	8	398	649	48	297	2.25e-40	149
XP_047294523.1	NP_004217.1	33.1	266	174	3	392	653	31	296	2.61e-40	149
XP_047294523.1	XP_011510471.1	33.1	266	174	3	392	653	31	296	2.61e-40	149
XP_047294523.1	XP_047302289.1	33.1	266	174	3	392	653	31	296	2.61e-40	149
XP_047294523.1	NP_001382214.1	34.2	260	163	4	398	650	27	285	3.06e-40	149
XP_047294523.1	NP_001382208.1	34.2	260	163	4	398	650	27	285	4.21e-40	149
XP_047294523.1	XP_006724629.1	35.7	277	168	6	384	652	4	278	5.43e-40	155
XP_047294523.1	XP_047298557.1	35.7	277	168	6	384	652	4	278	5.72e-40	155
XP_047294523.1	NP_001397674.1	35.7	277	168	6	384	652	4	278	5.86e-40	155
XP_047294523.1	NP_003679.2	35.7	277	168	6	384	652	4	278	5.87e-40	155
XP_047294524.1	NP_001073349.1	100	721	0	0	1	721	158	878	0.0	1434
XP_047294524.1	NP_001073350.1	100	721	0	0	1	721	158	878	0.0	1434
XP_047294524.1	NP_001073351.1	100	721	0	0	1	721	1	721	0.0	1434
XP_047294524.1	NP_057541.2	100	721	0	0	1	721	158	878	0.0	1434
XP_047294524.1	XP_005258773.2	100	721	0	0	1	721	1	721	0.0	1434
XP_047294524.1	XP_047294523.1	100	721	0	0	1	721	1	721	0.0	1434
XP_047294524.1	XP_047294524.1	100	721	0	0	1	721	1	721	0.0	1434
XP_047294524.1	XP_047287545.1	68.2	758	193	9	1	721	90	836	0.0	993
XP_047294524.1	NP_001335319.1	67.5	762	200	9	1	721	70	824	0.0	981
XP_047294524.1	NP_005804.1	68.2	708	196	7	1	689	174	871	0.0	942
XP_047294524.1	XP_005264294.1	68.2	708	196	7	1	689	174	871	0.0	942
XP_047294524.1	XP_005264295.1	68.2	708	196	7	1	689	70	767	0.0	942
XP_047294524.1	XP_047299808.1	68.2	708	196	7	1	689	174	871	0.0	942
XP_047294524.1	XP_047278844.1	34.6	280	171	6	383	655	6	280	1.82e-40	151
XP_047294524.1	NP_001382217.1	34.2	260	163	4	398	650	27	285	2.20e-40	149
XP_047294524.1	NP_002721.1	35.2	261	149	8	398	649	48	297	2.25e-40	149
XP_047294524.1	NP_004217.1	33.1	266	174	3	392	653	31	296	2.61e-40	149
XP_047294524.1	XP_011510471.1	33.1	266	174	3	392	653	31	296	2.61e-40	149
XP_047294524.1	XP_047302289.1	33.1	266	174	3	392	653	31	296	2.61e-40	149
XP_047294524.1	NP_001382214.1	34.2	260	163	4	398	650	27	285	3.06e-40	149
XP_047294524.1	NP_001382208.1	34.2	260	163	4	398	650	27	285	4.21e-40	149
XP_047294524.1	XP_006724629.1	35.7	277	168	6	384	652	4	278	5.43e-40	155
XP_047294524.1	XP_047298557.1	35.7	277	168	6	384	652	4	278	5.72e-40	155
XP_047294524.1	NP_001397674.1	35.7	277	168	6	384	652	4	278	5.86e-40	155
XP_047294524.1	NP_003679.2	35.7	277	168	6	384	652	4	278	5.87e-40	155
XP_047294800.1	XP_047294800.1	100	726	0	0	1	726	1	726	0.0	1268
XP_047294800.1	XP_011525283.1	99.8	621	1	0	1	621	1	621	0.0	1100
XP_047294800.1	XP_011525284.1	99.8	621	1	0	1	621	1	621	0.0	1100
XP_047294800.1	XP_005267740.1	62.1	617	202	8	19	621	55	653	2.60e-237	687
XP_047294800.1	NP_001271159.1	59.8	640	202	9	19	621	55	676	6.52e-232	674
XP_047294800.1	NP_149132.2	59.9	639	201	9	19	620	55	675	1.96e-231	674
XP_047294800.1	XP_011535090.1	56.4	681	206	10	19	620	55	723	9.42e-223	653
XP_047294800.1	XP_047282918.1	64.1	516	169	5	17	532	42	541	1.08e-211	607
XP_047294800.1	XP_047285479.1	42.5	313	147	7	92	402	19	300	1.32e-67	234
XP_047294800.1	XP_047285478.1	42.5	313	147	7	92	402	152	433	1.49e-67	234
XP_047294800.1	NP_006292.3	42.5	313	147	7	92	402	119	400	5.16e-67	234
XP_047294800.1	XP_016875445.1	42.5	313	147	7	92	402	119	400	5.16e-67	234
XP_047294800.1	XP_005269195.1	42.5	313	147	7	92	402	152	433	7.52e-67	234
XP_047294800.1	NP_001229243.1	40.9	313	152	7	92	402	162	443	1.54e-66	234
XP_047294800.1	XP_011511612.1	40.9	313	152	7	92	402	162	443	1.54e-66	234
XP_047294800.1	XP_016862945.1	40.9	313	152	7	92	402	162	443	1.54e-66	234
XP_047294800.1	XP_047305149.1	40.9	313	152	7	92	402	162	443	1.54e-66	234
XP_047294800.1	XP_016859813.1	39.8	319	159	6	92	405	10	300	8.63e-60	206
XP_047294800.1	XP_047300704.1	39.8	319	159	6	92	405	10	300	8.63e-60	206
XP_047294800.1	NP_057737.2	39.8	319	159	6	92	405	10	300	2.94e-57	206
XP_047294800.1	XP_047300702.1	39.8	319	159	6	92	405	10	300	2.94e-57	206
XP_047294800.1	XP_047300703.1	39.8	319	159	6	92	405	10	300	2.94e-57	206
XP_047294800.1	NP_001229246.1	43.0	251	119	7	156	402	6	236	7.74e-56	201
XP_047294800.1	NP_663306.1	37.8	278	144	7	91	363	29	282	3.60e-49	177
XP_047294800.1	NP_663305.1	37.8	278	144	7	91	363	29	282	5.94e-49	177
XP_047296381.1	XP_005260589.1	100	474	0	0	1	474	1	474	0.0	927
XP_047296381.1	XP_047296381.1	100	474	0	0	1	474	1	474	0.0	927
XP_047296381.1	XP_047296382.1	99.6	451	2	0	24	474	8	458	0.0	877
XP_047296381.1	NP_006273.1	100	448	0	0	27	474	40	487	0.0	875
XP_047296381.1	NP_001339314.1	99.5	399	2	0	27	425	40	438	1.65e-287	781
XP_047296381.1	XP_016883522.1	100	344	0	0	27	370	40	383	3.13e-246	674
XP_047296381.1	XP_011515550.2	75.9	456	101	5	27	474	122	576	7.53e-239	663
XP_047296381.1	XP_047278089.1	75.5	408	91	5	27	426	37	443	2.27e-213	594
XP_047296381.1	XP_047278090.1	76.2	404	87	5	27	422	37	439	2.53e-213	593
XP_047296381.1	XP_047278088.1	75.5	408	91	5	27	426	37	443	4.64e-213	594
XP_047296381.1	XP_016869247.1	76.2	404	87	5	27	422	37	439	4.67e-213	593
XP_047296381.1	XP_011515553.1	75.5	408	91	5	27	426	37	443	1.20e-212	594
XP_047296381.1	XP_016869246.1	76.2	404	87	5	27	422	122	524	5.23e-212	593
XP_047296381.1	XP_016869245.1	75.5	408	91	5	27	426	122	528	9.10e-212	594
