XP_047281239.1	XP_047281279.1	98.1	417	0	1	102	510	1	417	1.26e-302	819
XP_047281239.1	XP_047304531.1	74.5	486	108	5	30	510	8	482	1.57e-268	735
XP_047281239.1	NP_002731.4	73.4	496	116	5	20	510	112	596	7.09e-267	736
XP_047281239.1	NP_001337734.1	100	355	0	0	156	510	1	355	1.75e-266	725
XP_047281239.1	NP_001337735.1	100	355	0	0	156	510	1	355	1.75e-266	725
XP_047281239.1	XP_011540078.1	98.8	346	4	0	102	447	1	346	3.88e-254	696
XP_047281239.1	XP_024304164.1	98.8	346	4	0	102	447	1	346	3.88e-254	696
XP_047281239.1	XP_047281296.1	98.8	346	4	0	102	447	1	346	3.88e-254	696
XP_047281239.1	XP_016857281.1	96.6	354	4	1	102	447	1	354	4.06e-251	689
XP_047281260.1	XP_016857281.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281260.1	XP_016857282.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281260.1	XP_024304159.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281260.1	XP_047281260.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281260.1	XP_047281263.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281260.1	XP_047281229.1	100	400	0	0	1	400	75	474	3.68e-302	817
XP_047281260.1	XP_047281216.1	100	400	0	0	1	400	138	537	3.84e-301	817
XP_047281260.1	XP_016857286.1	100	396	0	0	5	400	1	396	1.08e-300	810
XP_047281260.1	XP_016857278.1	100	400	0	0	1	400	184	583	2.09e-300	817
XP_047281260.1	XP_011540078.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_047281260.1	XP_024304164.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_047281260.1	XP_047281296.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_047281260.1	XP_011540076.1	98.0	400	0	1	1	400	80	471	9.17e-293	793
XP_047281260.1	XP_011540075.1	98.0	400	0	1	1	400	184	575	4.26e-291	793
XP_047281260.1	XP_024304165.1	100	346	0	0	55	400	1	346	2.49e-264	716
XP_047281260.1	NP_001337732.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_047281260.1	NP_001337733.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_047281260.1	XP_047281279.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_047281260.1	XP_016857279.1	98.9	354	4	0	1	354	184	537	1.11e-259	714
XP_047281260.1	XP_016857291.1	97.7	346	0	1	55	400	1	338	5.15e-255	692
XP_047281260.1	NP_001028753.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_047281260.1	NP_001028754.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_047281260.1	XP_047281304.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_047281260.1	NP_001229803.1	96.6	354	4	1	1	354	80	425	5.24e-252	690
XP_047281260.1	XP_047281239.1	96.6	354	4	1	1	354	102	447	1.17e-251	690
XP_047281263.1	XP_016857281.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281263.1	XP_016857282.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281263.1	XP_024304159.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281263.1	XP_047281260.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281263.1	XP_047281263.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_047281263.1	XP_047281229.1	100	400	0	0	1	400	75	474	3.68e-302	817
XP_047281263.1	XP_047281216.1	100	400	0	0	1	400	138	537	3.84e-301	817
XP_047281263.1	XP_016857286.1	100	396	0	0	5	400	1	396	1.08e-300	810
XP_047281263.1	XP_016857278.1	100	400	0	0	1	400	184	583	2.09e-300	817
XP_047281263.1	XP_011540078.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_047281263.1	XP_024304164.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_047281263.1	XP_047281296.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_047281263.1	XP_011540076.1	98.0	400	0	1	1	400	80	471	9.17e-293	793
XP_047281263.1	XP_011540075.1	98.0	400	0	1	1	400	184	575	4.26e-291	793
XP_047281263.1	XP_024304165.1	100	346	0	0	55	400	1	346	2.49e-264	716
XP_047281263.1	NP_001337732.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_047281263.1	NP_001337733.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_047281263.1	XP_047281279.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_047281263.1	XP_016857279.1	98.9	354	4	0	1	354	184	537	1.11e-259	714
XP_047281263.1	XP_016857291.1	97.7	346	0	1	55	400	1	338	5.15e-255	692
XP_047281263.1	NP_001028753.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_047281263.1	NP_001028754.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_047281263.1	XP_047281304.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_047281263.1	NP_001229803.1	96.6	354	4	1	1	354	80	425	5.24e-252	690
XP_047281263.1	XP_047281239.1	96.6	354	4	1	1	354	102	447	1.17e-251	690
XP_047281279.1	NP_001337732.1	100	417	0	0	1	417	1	417	5.43e-314	843
XP_047281279.1	NP_001337733.1	100	417	0	0	1	417	1	417	5.43e-314	843
XP_047281279.1	XP_047281279.1	100	417	0	0	1	417	1	417	5.43e-314	843
XP_047281279.1	XP_016857279.1	100	417	0	0	1	417	184	600	5.19e-311	843
XP_047281279.1	NP_001028753.1	98.1	417	0	1	1	417	1	409	1.13e-304	820
XP_047281279.1	NP_001028754.1	98.1	417	0	1	1	417	1	409	1.13e-304	820
XP_047281279.1	XP_047281304.1	98.1	417	0	1	1	417	1	409	1.13e-304	820
XP_047281279.1	NP_001229803.1	98.1	417	0	1	1	417	80	488	2.24e-303	820
XP_047281279.1	XP_047281239.1	98.1	417	0	1	1	417	102	510	5.10e-303	820
XP_047281279.1	XP_047281218.1	98.1	417	0	1	1	417	138	546	1.95e-302	820
XP_047281279.1	XP_047281211.1	98.1	417	0	1	1	417	179	587	8.85e-302	820
XP_047281279.1	NP_002735.3	98.1	417	0	1	1	417	184	592	1.06e-301	820
XP_047281279.1	NP_001337734.1	97.8	363	0	1	55	417	1	355	1.25e-265	719
XP_047281279.1	NP_001337735.1	97.8	363	0	1	55	417	1	355	1.25e-265	719
XP_047281279.1	XP_016857281.1	98.9	354	4	0	1	354	1	354	1.95e-262	713
XP_047281279.1	XP_016857282.1	98.9	354	4	0	1	354	1	354	1.95e-262	713
XP_047281279.1	XP_024304159.1	98.9	354	4	0	1	354	1	354	1.95e-262	713
XP_047281279.1	XP_047281260.1	98.9	354	4	0	1	354	1	354	1.95e-262	713
XP_047281279.1	XP_047281263.1	98.9	354	4	0	1	354	1	354	1.95e-262	713
XP_047281279.1	XP_047281229.1	98.9	354	4	0	1	354	75	428	3.01e-261	713
XP_047281279.1	XP_047281216.1	98.9	354	4	0	1	354	138	491	2.99e-260	713
XP_047281279.1	XP_016857286.1	98.9	350	4	0	5	354	1	350	9.25e-260	706
XP_047281279.1	XP_016857278.1	98.9	354	4	0	1	354	184	537	1.56e-259	713
XP_047281279.1	XP_011540078.1	96.6	354	4	1	1	354	1	346	4.01e-253	689
XP_047281279.1	XP_024304164.1	96.6	354	4	1	1	354	1	346	4.01e-253	689
XP_047281296.1	XP_011540078.1	100	392	0	0	1	392	1	392	1.24e-296	799
XP_047281296.1	XP_024304164.1	100	392	0	0	1	392	1	392	1.24e-296	799
XP_047281296.1	XP_047281296.1	100	392	0	0	1	392	1	392	1.24e-296	799
XP_047281296.1	XP_011540076.1	100	392	0	0	1	392	80	471	2.43e-295	799
XP_047281296.1	XP_011540075.1	100	392	0	0	1	392	184	575	1.13e-293	799
XP_047281296.1	XP_016857281.1	98.0	400	0	1	1	392	1	400	1.32e-293	792
XP_047281296.1	XP_016857282.1	98.0	400	0	1	1	392	1	400	1.32e-293	792
XP_047281296.1	XP_024304159.1	98.0	400	0	1	1	392	1	400	1.32e-293	792
XP_047281296.1	XP_047281260.1	98.0	400	0	1	1	392	1	400	1.32e-293	792
XP_047281296.1	XP_047281263.1	98.0	400	0	1	1	392	1	400	1.32e-293	792
XP_047281296.1	XP_047281229.1	98.0	400	0	1	1	392	75	474	2.13e-292	792
XP_047281296.1	XP_047281216.1	98.0	400	0	1	1	392	138	537	2.20e-291	792
XP_047281296.1	XP_016857286.1	98.0	396	0	1	5	392	1	396	6.29e-291	785
XP_047281296.1	XP_016857278.1	98.0	400	0	1	1	392	184	583	1.18e-290	792
XP_047281296.1	XP_016857291.1	100	338	0	0	55	392	1	338	1.37e-257	698
XP_047281296.1	NP_001028753.1	98.8	346	4	0	1	346	1	346	7.57e-256	696
XP_047281296.1	NP_001028754.1	98.8	346	4	0	1	346	1	346	7.57e-256	696
XP_047281296.1	XP_047281304.1	98.8	346	4	0	1	346	1	346	7.57e-256	696
XP_047281296.1	NP_001229803.1	98.8	346	4	0	1	346	80	425	1.40e-254	696
XP_047281296.1	XP_024304165.1	97.7	346	0	1	55	392	1	346	1.45e-254	691
XP_047281296.1	XP_047281239.1	98.8	346	4	0	1	346	102	447	3.13e-254	696
XP_047281296.1	XP_047281218.1	98.8	346	4	0	1	346	138	483	1.15e-253	696
XP_047281296.1	XP_047281211.1	98.8	346	4	0	1	346	179	524	5.03e-253	696
XP_047281296.1	NP_002735.3	98.8	346	4	0	1	346	184	529	6.01e-253	696
XP_047281296.1	NP_001337732.1	96.6	354	4	1	1	346	1	354	7.98e-253	689
XP_047281304.1	NP_001028753.1	100	409	0	0	1	409	1	409	2.98e-307	826
XP_047281304.1	NP_001028754.1	100	409	0	0	1	409	1	409	2.98e-307	826
XP_047281304.1	XP_047281304.1	100	409	0	0	1	409	1	409	2.98e-307	826
XP_047281304.1	NP_001229803.1	100	409	0	0	1	409	80	488	5.91e-306	826
XP_047281304.1	XP_047281239.1	100	409	0	0	1	409	102	510	1.35e-305	826
XP_047281304.1	XP_047281218.1	100	409	0	0	1	409	138	546	5.15e-305	826
XP_047281304.1	XP_047281211.1	100	409	0	0	1	409	179	587	2.35e-304	826
XP_047281304.1	NP_002735.3	100	409	0	0	1	409	184	592	2.82e-304	826
XP_047281304.1	NP_001337732.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
XP_047281304.1	NP_001337733.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
XP_047281304.1	XP_047281279.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
XP_047281304.1	XP_016857279.1	98.1	417	0	1	1	409	184	600	2.95e-301	818
XP_047281304.1	NP_001337734.1	100	355	0	0	55	409	1	355	3.31e-268	725
XP_047281304.1	NP_001337735.1	100	355	0	0	55	409	1	355	3.31e-268	725
XP_047281304.1	XP_011540078.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
XP_047281304.1	XP_024304164.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
XP_047281304.1	XP_047281296.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
XP_047281304.1	XP_011540076.1	98.8	346	4	0	1	346	80	425	1.97e-254	696
XP_047281304.1	XP_011540075.1	98.8	346	4	0	1	346	184	529	8.42e-253	696
XP_047281304.1	XP_016857281.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
XP_047281304.1	XP_016857282.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
XP_047281304.1	XP_024304159.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
XP_047281304.1	XP_047281260.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
XP_047281304.1	XP_047281263.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
XP_047281304.1	XP_047281229.1	96.6	354	4	1	1	346	75	428	1.72e-251	688
XP_047281493.1	XP_011517897.1	100	288	0	0	1	288	1	288	8.26e-212	574
XP_047281493.1	XP_047281493.1	100	288	0	0	1	288	1	288	8.26e-212	574
XP_047281493.1	XP_011517895.1	100	288	0	0	1	288	24	311	1.94e-211	574
XP_047281493.1	XP_011517894.1	100	288	0	0	1	288	28	315	2.25e-211	574
XP_047281493.1	XP_011517893.1	100	288	0	0	1	288	85	372	1.83e-210	574
XP_047281493.1	NP_705718.1	100	288	0	0	1	288	98	385	2.94e-210	574
XP_047281493.1	NP_001337961.1	100	250	0	0	1	250	1	250	2.82e-185	506
XP_047281493.1	XP_006717546.1	100	250	0	0	1	250	98	347	8.94e-184	506
XP_047281493.1	NP_065130.1	100	250	0	0	1	250	98	347	9.61e-184	506
XP_047281493.1	XP_006717545.1	100	235	0	0	1	235	98	332	2.22e-174	483
XP_047281493.1	XP_016862843.1	89.1	230	25	0	1	230	51	280	1.44e-152	426
XP_047281493.1	XP_005265574.1	89.1	230	25	0	1	230	51	280	6.49e-152	426
XP_047281493.1	NP_003647.1	89.1	230	25	0	1	230	95	324	6.72e-152	426
XP_047281493.1	XP_005265573.1	89.1	230	25	0	1	230	95	324	2.95e-151	426
XP_047281493.1	NP_065172.1	77.5	227	50	1	1	227	97	322	6.39e-128	369
XP_047281493.1	XP_016857355.1	77.5	227	50	1	1	227	97	322	6.39e-128	369
XP_047281493.1	NP_001353904.1	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281493.1	NP_001353905.1	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281493.1	NP_001353906.1	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281493.1	NP_001353907.1	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281493.1	NP_001353908.1	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281493.1	NP_001353909.1	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281493.1	XP_011529409.2	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281493.1	XP_011529413.1	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281493.1	XP_011529414.1	70.7	225	65	1	1	225	90	313	1.70e-119	343
XP_047281753.1	XP_047281753.1	100	580	0	0	1	580	1	580	0.0	1141
XP_047281753.1	NP_001354463.1	98.6	588	0	1	1	580	1	588	0.0	1134
XP_047281753.1	XP_047281755.1	96.4	580	0	1	1	580	1	559	0.0	1102
XP_047281753.1	NP_001354477.1	96.3	588	0	2	1	580	1	574	0.0	1100
XP_047281753.1	XP_047281754.1	99.1	564	5	0	17	580	4	567	0.0	1100
XP_047281753.1	XP_006718059.1	95.1	588	0	2	1	580	1	567	0.0	1095
XP_047281753.1	NP_001354473.1	95.7	588	6	2	1	580	1	577	0.0	1093
XP_047281753.1	NP_001354476.1	94.7	588	0	3	1	580	1	565	0.0	1086
XP_047281753.1	NP_001354454.1	94.5	580	0	2	1	580	1	548	0.0	1075
XP_047281753.1	NP_001354475.1	94.2	588	3	2	1	580	1	565	0.0	1075
XP_047281753.1	NP_751911.1	93.2	588	0	3	1	580	1	556	0.0	1068
XP_047281753.1	XP_005270255.1	93.4	588	6	3	1	580	1	563	0.0	1060
XP_047281753.1	NP_001354472.1	92.0	588	1	2	1	580	1	550	0.0	1045
XP_047281753.1	NP_001354456.1	91.8	588	6	2	1	580	1	554	0.0	1045
XP_047281753.1	NP_001354447.1	91.2	588	0	3	1	580	1	544	0.0	1041
XP_047281753.1	NP_001354462.1	90.8	588	0	4	1	580	1	542	0.0	1034
XP_047281753.1	NP_001354474.1	89.3	588	0	3	1	580	1	533	0.0	1019
XP_047281753.1	XP_047281756.1	90.3	580	7	2	1	580	1	531	0.0	1012
XP_047281753.1	XP_006718061.1	89.6	588	1	3	1	580	1	536	0.0	1011
XP_047281753.1	NP_001354460.1	88.4	588	1	3	1	580	1	529	0.0	1006
XP_047281753.1	NP_001354465.1	89.5	588	1	3	1	580	1	535	0.0	1006
XP_047281753.1	NP_001191421.1	89.1	588	7	3	1	580	1	539	0.0	1005
XP_047281753.1	XP_024303986.1	88.8	580	4	2	1	580	1	519	0.0	993
XP_047281753.1	NP_001354461.1	87.8	580	1	3	1	580	1	510	0.0	987
XP_047281753.1	NP_751909.1	87.6	588	4	3	1	580	1	527	0.0	986
XP_047281754.1	XP_047281754.1	100	567	0	0	1	567	1	567	0.0	1114
XP_047281754.1	NP_001354463.1	100	566	0	0	2	567	23	588	0.0	1112
XP_047281754.1	XP_047281753.1	99.1	564	5	0	4	567	17	580	0.0	1099
XP_047281754.1	NP_001354477.1	97.5	566	0	1	2	567	23	574	0.0	1078
XP_047281754.1	XP_006718059.1	96.3	566	0	1	2	567	23	567	0.0	1073
XP_047281754.1	NP_001354473.1	97.0	566	6	1	2	567	23	577	0.0	1072
XP_047281754.1	NP_001354476.1	95.9	566	0	2	2	567	23	565	0.0	1064
XP_047281754.1	XP_047281755.1	95.4	564	5	1	4	567	17	559	0.0	1060
XP_047281754.1	NP_001354475.1	95.4	566	3	1	2	567	23	565	0.0	1053
XP_047281754.1	NP_751911.1	94.3	566	0	2	2	567	23	556	0.0	1046
XP_047281754.1	XP_005270255.1	94.5	566	6	2	2	567	23	563	0.0	1038
XP_047281754.1	NP_001354454.1	93.4	564	5	2	4	567	17	548	0.0	1034
XP_047281754.1	NP_001354472.1	93.1	566	1	1	2	567	23	550	0.0	1023
XP_047281754.1	NP_001354456.1	92.9	566	6	1	2	567	23	554	0.0	1023
XP_047281754.1	NP_001354447.1	92.2	566	0	2	2	567	23	544	0.0	1020
XP_047281754.1	NP_001354462.1	91.9	566	0	3	2	567	23	542	0.0	1013
XP_047281754.1	NP_001354474.1	90.3	566	0	2	2	567	23	533	0.0	998
XP_047281754.1	XP_006718061.1	90.6	566	1	2	2	567	23	536	0.0	989
XP_047281754.1	NP_001354460.1	89.4	566	1	2	2	567	23	529	0.0	984
XP_047281754.1	NP_001354465.1	90.5	566	1	2	2	567	23	535	0.0	984
XP_047281754.1	NP_001191421.1	90.1	566	7	2	2	567	23	539	0.0	983
XP_047281754.1	XP_047281756.1	89.2	564	12	2	4	567	17	531	0.0	971
XP_047281754.1	NP_751909.1	88.5	566	4	2	2	567	23	527	0.0	964
XP_047281754.1	NP_001354446.1	87.5	566	1	3	2	567	23	518	0.0	958
XP_047281754.1	NP_751910.1	87.5	566	1	3	2	567	23	518	0.0	958
XP_047281755.1	XP_047281755.1	100	559	0	0	1	559	1	559	0.0	1114
XP_047281755.1	XP_006718059.1	98.6	567	0	1	1	559	1	567	0.0	1107
XP_047281755.1	XP_047281753.1	96.4	580	0	1	1	559	1	580	0.0	1102
XP_047281755.1	NP_001354476.1	98.2	567	0	2	1	559	1	565	0.0	1098
XP_047281755.1	NP_001354463.1	95.1	588	0	2	1	559	1	588	0.0	1094
XP_047281755.1	NP_001354454.1	98.0	559	0	1	1	559	1	548	0.0	1088
XP_047281755.1	NP_751911.1	96.6	567	0	2	1	559	1	556	0.0	1080
XP_047281755.1	NP_001354473.1	93.2	588	0	3	1	559	1	577	0.0	1068
XP_047281755.1	NP_001354477.1	92.7	588	0	3	1	559	1	574	0.0	1060
XP_047281755.1	XP_047281754.1	95.4	564	5	1	17	559	4	567	0.0	1060
XP_047281755.1	NP_001354447.1	94.5	567	0	2	1	559	1	544	0.0	1053
XP_047281755.1	NP_001354462.1	94.2	567	0	3	1	559	1	542	0.0	1046
XP_047281755.1	NP_001354475.1	91.2	588	0	3	1	559	1	565	0.0	1041
XP_047281755.1	XP_005270255.1	90.8	588	0	4	1	559	1	563	0.0	1034
XP_047281755.1	NP_001354474.1	92.6	567	0	2	1	559	1	533	0.0	1031
XP_047281755.1	NP_001354456.1	89.3	588	0	3	1	559	1	554	0.0	1019
XP_047281755.1	NP_001354460.1	91.7	567	1	2	1	559	1	529	0.0	1018
XP_047281755.1	NP_001354472.1	88.4	588	1	3	1	559	1	550	0.0	1006
XP_047281755.1	NP_001354461.1	91.1	559	1	2	1	559	1	510	0.0	999
XP_047281755.1	NP_001354446.1	89.8	567	1	3	1	559	1	518	0.0	992
XP_047281755.1	NP_751910.1	89.8	567	1	3	1	559	1	518	0.0	992
XP_047281755.1	XP_047281756.1	87.8	580	1	3	1	559	1	531	0.0	987
XP_047281755.1	XP_016872219.1	89.2	567	1	3	1	559	1	515	0.0	984
XP_047281755.1	NP_001191421.1	86.6	588	1	4	1	559	1	539	0.0	979
XP_047281755.1	XP_006718061.1	86.1	588	1	4	1	559	1	536	0.0	972
XP_047281756.1	XP_047281756.1	100	531	0	0	1	531	1	531	0.0	1044
XP_047281756.1	NP_001191421.1	98.5	539	0	1	1	531	1	539	0.0	1037
XP_047281756.1	NP_001354472.1	95.5	550	6	2	1	531	1	550	0.0	1028
XP_047281756.1	NP_001354473.1	91.9	577	1	2	1	531	1	577	0.0	1017
XP_047281756.1	NP_001354461.1	96.0	531	0	1	1	531	1	510	0.0	1016
XP_047281756.1	XP_047281753.1	90.3	580	7	2	1	531	1	580	0.0	1016
XP_047281756.1	NP_001354446.1	94.6	539	0	2	1	531	1	518	0.0	1008
XP_047281756.1	NP_001354463.1	89.1	588	7	3	1	531	1	588	0.0	1008
XP_047281756.1	NP_751910.1	94.6	539	0	2	1	531	1	518	0.0	1008
XP_047281756.1	XP_047281757.1	95.9	539	0	2	1	531	1	525	0.0	1002
XP_047281756.1	NP_001354460.1	92.7	550	0	3	1	531	1	529	0.0	1000
XP_047281756.1	NP_001354454.1	89.5	569	1	2	1	531	1	548	0.0	996
XP_047281756.1	XP_006718061.1	92.9	550	6	3	1	531	1	536	0.0	994
XP_047281756.1	XP_024303986.1	95.3	531	13	1	1	531	1	519	0.0	994
XP_047281756.1	NP_001354465.1	92.7	550	6	3	1	531	1	535	0.0	989
XP_047281756.1	NP_751911.1	88.2	577	1	3	1	531	1	556	0.0	988
XP_047281756.1	XP_047281755.1	87.8	580	1	3	1	531	1	559	0.0	987
XP_047281756.1	NP_751909.1	93.9	539	13	2	1	531	1	527	0.0	986
XP_047281756.1	XP_005270262.1	94.2	539	0	2	1	531	1	516	0.0	983
XP_047281756.1	XP_005270255.1	89.4	577	1	3	1	531	1	563	0.0	982
XP_047281756.1	XP_047281758.1	93.4	531	0	2	1	531	1	496	0.0	981
XP_047281756.1	XP_006718059.1	86.6	588	1	4	1	531	1	567	0.0	980
XP_047281756.1	NP_001354476.1	86.5	586	3	4	1	531	1	565	0.0	976
XP_047281756.1	XP_047281754.1	89.2	564	12	2	17	531	4	567	0.0	974
XP_047281756.1	NP_001354477.1	86.7	588	7	4	1	531	1	574	0.0	974
XP_047281757.1	XP_047281757.1	100	525	0	0	1	525	1	525	0.0	1035
XP_047281757.1	XP_006718061.1	96.8	536	6	1	1	525	1	536	0.0	1026
XP_047281757.1	NP_001191421.1	97.4	539	0	1	1	525	1	539	0.0	1025
XP_047281757.1	NP_001354472.1	94.4	550	6	2	1	525	1	550	0.0	1017
XP_047281757.1	XP_005270255.1	93.1	563	1	1	1	525	1	563	0.0	1015
XP_047281757.1	NP_751909.1	97.5	527	11	1	1	525	1	527	0.0	1014
XP_047281757.1	XP_005270262.1	98.3	525	0	1	1	525	1	516	0.0	1011
XP_047281757.1	NP_001354477.1	90.2	574	7	2	1	525	1	574	0.0	1006
XP_047281757.1	NP_751913.1	96.0	525	0	1	1	525	1	504	0.0	1006
XP_047281757.1	NP_001354473.1	90.8	577	1	2	1	525	1	577	0.0	1005
XP_047281757.1	XP_047281756.1	95.9	539	0	2	1	525	1	531	0.0	1003
XP_047281757.1	XP_016872219.1	94.0	536	0	2	1	525	1	515	0.0	998
XP_047281757.1	NP_001354446.1	93.5	539	0	2	1	525	1	518	0.0	997
XP_047281757.1	NP_001354463.1	88.1	588	7	3	1	525	1	588	0.0	997
XP_047281757.1	NP_751910.1	93.5	539	0	2	1	525	1	518	0.0	997
XP_047281757.1	NP_001354475.1	90.8	565	12	2	1	525	1	565	0.0	994
XP_047281757.1	XP_024303986.1	96.0	527	11	2	1	525	1	519	0.0	992
XP_047281757.1	NP_001354456.1	91.5	563	1	2	1	525	1	554	0.0	991
XP_047281757.1	NP_001354460.1	91.6	550	0	3	1	525	1	529	0.0	988
XP_047281757.1	NP_001354462.1	89.3	563	1	2	1	525	1	542	0.0	986
XP_047281757.1	NP_001354465.1	93.2	543	11	3	1	525	1	535	0.0	986
XP_047281757.1	NP_001354459.1	94.1	527	8	2	1	525	1	506	0.0	985
XP_047281757.1	XP_047281758.1	94.5	525	0	2	1	525	1	496	0.0	984
XP_047281757.1	NP_001213.2	94.3	525	0	2	1	525	1	495	0.0	983
XP_047281757.1	NP_751911.1	87.2	577	1	3	1	525	1	556	0.0	977
XP_047281758.1	XP_047281758.1	100	496	0	0	1	496	1	496	0.0	1002
XP_047281758.1	NP_751913.1	98.4	504	0	1	1	496	1	504	0.0	995
XP_047281758.1	NP_001354461.1	97.3	510	0	1	1	496	1	510	0.0	993
XP_047281758.1	XP_016872219.1	96.3	515	0	2	1	496	1	515	0.0	986
XP_047281758.1	NP_001354446.1	95.8	518	0	2	1	496	1	518	0.0	985
XP_047281758.1	NP_751910.1	95.8	518	0	2	1	496	1	518	0.0	985
XP_047281758.1	XP_047281757.1	94.5	525	0	2	1	496	1	525	0.0	983
XP_047281758.1	XP_047281756.1	93.4	531	0	2	1	496	1	531	0.0	980
XP_047281758.1	XP_047281759.1	98.2	496	0	1	1	496	1	487	0.0	978
XP_047281758.1	NP_001354460.1	93.8	529	0	3	1	496	1	529	0.0	977
XP_047281758.1	NP_001354462.1	91.3	542	1	2	1	496	1	542	0.0	975
XP_047281758.1	XP_006718061.1	92.5	536	0	3	1	496	1	536	0.0	974
XP_047281758.1	NP_001354459.1	96.4	506	8	2	1	496	1	506	0.0	974
XP_047281758.1	NP_001191421.1	92.0	539	0	3	1	496	1	539	0.0	973
XP_047281758.1	NP_001354454.1	90.3	548	1	2	1	496	1	548	0.0	972
XP_047281758.1	NP_001213.2	96.6	504	0	2	1	496	1	495	0.0	971
XP_047281758.1	XP_024303986.1	94.0	519	8	2	1	496	1	519	0.0	969
XP_047281758.1	NP_751911.1	89.0	556	1	3	1	496	1	556	0.0	965
XP_047281758.1	NP_001354472.1	90.2	550	0	4	1	496	1	550	0.0	964
XP_047281758.1	XP_047281755.1	88.6	559	1	3	1	496	1	559	0.0	964
XP_047281758.1	XP_005270255.1	87.9	563	1	3	1	496	1	563	0.0	962
XP_047281758.1	NP_751909.1	92.6	527	8	3	1	496	1	527	0.0	961
XP_047281758.1	XP_005270262.1	92.8	525	0	3	1	496	1	516	0.0	959
XP_047281758.1	XP_006718059.1	87.3	567	1	4	1	496	1	567	0.0	957
XP_047281758.1	NP_001354477.1	86.2	574	1	4	1	496	1	574	0.0	954
XP_047281759.1	XP_047281759.1	100	487	0	0	1	487	1	487	0.0	988
XP_047281759.1	NP_001213.2	98.4	495	0	1	1	487	1	495	0.0	981
XP_047281759.1	XP_047281758.1	98.2	496	0	1	1	487	1	496	0.0	980
XP_047281759.1	NP_001354461.1	95.5	510	0	1	1	487	1	510	0.0	975
XP_047281759.1	NP_751913.1	96.6	504	0	2	1	487	1	504	0.0	973
XP_047281759.1	NP_001354459.1	96.2	506	0	2	1	487	1	506	0.0	972
XP_047281759.1	XP_016872219.1	94.6	515	0	2	1	487	1	515	0.0	969
XP_047281759.1	XP_005270262.1	94.4	516	0	2	1	487	1	516	0.0	968
XP_047281759.1	NP_001354446.1	94.0	518	0	2	1	487	1	518	0.0	967
XP_047281759.1	NP_751910.1	94.0	518	0	2	1	487	1	518	0.0	967
XP_047281759.1	XP_024303986.1	93.8	519	0	2	1	487	1	519	0.0	967
XP_047281759.1	NP_001354460.1	92.1	529	0	2	1	487	1	529	0.0	963
XP_047281759.1	XP_047281756.1	91.7	531	0	2	1	487	1	531	0.0	962
XP_047281759.1	NP_001354474.1	91.2	533	1	2	1	487	1	533	0.0	961
